2001-05-19 06:27 9999-99-99 99:99            1441. -9999 -99999.     0  0 -99999999
2001-05-19 09:27 9999-99-99 99:99            1605. -9999 -99999.     0  0 -99999999
2001-05-19 12:27 9999-99-99 99:99            1420. -9999 -99999.     0  0 -99999999
2001-05-20 00:27 9999-99-99 99:99            1165. -9999 -99999.     0  0 -99999999
2001-05-20 03:28 9999-99-99 99:99            1341. -9999 -99999.     0  0 -99999999
2001-05-20 06:28 9999-99-99 99:99            1580. -9999 -99999.     0  0 -99999999
2001-05-20 09:28 9999-99-99 99:99            1557. -9999 -99999.     0  0 -99999999
2001-05-20 12:28 9999-99-99 99:99            1528. -9999 -99999.     0  0 -99999999
2001-05-21 03:28 9999-99-99 99:99            1442. -9999 -99999.     0  0 -99999999
2001-05-21 06:28 9999-99-99 99:99            1644. -9999 -99999.     0  0 -99999999
2001-05-21 09:28 9999-99-99 99:99            2283. -9999 -99999.     0  0 -99999999
2001-05-21 12:28 9999-99-99 99:99            1628. -9999 -99999.     0  0 -99999999
2001-05-21 15:28 9999-99-99 99:99            1598. -9999 -99999.     0  0 -99999999
2001-05-21 18:29 9999-99-99 99:99            1504. -9999 -99999.     0  0 -99999999
2001-05-23 23:16 9999-99-99 99:99            1818. -9999 -99999.     0  0 -99999999
2001-05-24 02:17 9999-99-99 99:99            2204. -9999 -99999.     0  0 -99999999
2001-05-24 05:17 9999-99-99 99:99            1955. -9999 -99999.     0  0 -99999999
2001-05-24 08:17 9999-99-99 99:99            1703. -9999 -99999.     0  0 -99999999
2001-05-24 11:17 9999-99-99 99:99            1575. -9999 -99999.     0  0 -99999999
2001-05-24 23:17 9999-99-99 99:99            1489. -9999 -99999.     0  0 -99999999
2001-05-25 02:17 9999-99-99 99:99            1280. -9999 -99999.     0  0 -99999999
2001-05-25 05:17 9999-99-99 99:99            1010. -9999 -99999.     0  0 -99999999
2001-05-25 08:17 9999-99-99 99:99            1200. -9999 -99999.     0  0 -99999999
2001-05-25 11:18 9999-99-99 99:99            1256. -9999 -99999.     0  0 -99999999
2001-05-25 14:18 9999-99-99 99:99            1305. -9999 -99999.     0  0 -99999999
2001-05-25 17:18 9999-99-99 99:99            1533. -9999 -99999.     0  0 -99999999
2001-05-26 02:18 9999-99-99 99:99            2129. -9999 -99999.     0  0 -99999999
2001-05-26 05:18 9999-99-99 99:99            2751. -9999 -99999.     0  0 -99999999
2001-05-26 08:18 9999-99-99 99:99            3134. -9999 -99999.     0  0 -99999999
2001-05-26 11:18 9999-99-99 99:99            3262. -9999 -99999.     0  0 -99999999
2001-05-26 14:18 9999-99-99 99:99            2213. -9999 -99999.     0  0 -99999999
2001-05-27 02:19 9999-99-99 99:99            1531. -9999 -99999.     0  0 -99999999
2001-05-27 05:19 9999-99-99 99:99            1895. -9999 -99999.     0  0 -99999999
2001-05-27 08:19 9999-99-99 99:99            2252. -9999 -99999.     0  0 -99999999
2001-05-27 11:19 9999-99-99 99:99            2242. -9999 -99999.     0  0 -99999999
2001-05-27 14:19 9999-99-99 99:99            2263. -9999 -99999.     0  0 -99999999
2001-05-27 17:19 9999-99-99 99:99            2318. -9999 -99999.     0  0 -99999999
2001-05-28 17:20 9999-99-99 99:99            1710. -9999 -99999.     0  0 -99999999
2001-05-28 20:20 9999-99-99 99:99            1715. -9999 -99999.     0  0 -99999999
2001-05-29 16:15 9999-99-99 99:99            1094. -9999 -99999.     0  0 -99999999
2001-05-29 19:15 9999-99-99 99:99            1071. -9999 -99999.     0  0 -99999999
2001-05-29 22:15 9999-99-99 99:99            1082. -9999 -99999.     0  0 -99999999
2001-05-30 01:16 9999-99-99 99:99            1202. -9999 -99999.     0  0 -99999999
2001-05-30 04:16 9999-99-99 99:99            1150. -9999 -99999.     0  0 -99999999
2001-05-30 07:16 9999-99-99 99:99            1132. -9999 -99999.     0  0 -99999999
2001-05-30 10:16 9999-99-99 99:99            1220. -9999 -99999.     0  0 -99999999
2001-05-30 22:16 9999-99-99 99:99            1102. -9999 -99999.     0  0 -99999999
2001-05-31 01:16 9999-99-99 99:99            1137. -9999 -99999.     0  0 -99999999
2001-05-31 04:16 9999-99-99 99:99            1158. -9999 -99999.     0  0 -99999999
2001-05-31 07:17 9999-99-99 99:99            1195. -9999 -99999.     0  0 -99999999
2001-05-31 10:17 9999-99-99 99:99            1222. -9999 -99999.     0  0 -99999999
2001-05-31 13:17 9999-99-99 99:99            1144. -9999 -99999.     0  0 -99999999
2001-05-31 16:17 9999-99-99 99:99            1071. -9999 -99999.     0  0 -99999999
2001-06-01 01:17 9999-99-99 99:99            1205. -9999 -99999.     0  0 -99999999
2001-06-01 04:17 9999-99-99 99:99            1275. -9999 -99999.     0  0 -99999999
2001-06-01 07:17 9999-99-99 99:99            1306. -9999 -99999.     0  0 -99999999
2001-06-01 10:17 9999-99-99 99:99            1529. -9999 -99999.     0  0 -99999999
2001-06-01 13:17 9999-99-99 99:99            1411. -9999 -99999.     0  0 -99999999
2001-06-01 16:18 9999-99-99 99:99            1513. -9999 -99999.     0  0 -99999999
2001-06-02 01:18 9999-99-99 99:99            1966. -9999 -99999.     0  0 -99999999
2001-06-02 04:18 9999-99-99 99:99            2715. -9999 -99999.     0  0 -99999999
2001-06-02 07:18 9999-99-99 99:99            2012. -9999 -99999.     0  0 -99999999
2001-06-02 10:18 9999-99-99 99:99            1645. -9999 -99999.     0  0 -99999999
2001-06-02 13:18 9999-99-99 99:99            1470. -9999 -99999.     0  0 -99999999
2001-06-02 16:18 9999-99-99 99:99            1532. -9999 -99999.     0  0 -99999999
2001-06-03 04:19 9999-99-99 99:99            2161. -9999 -99999.     0  0 -99999999
2001-06-03 07:19 9999-99-99 99:99            2066. -9999 -99999.     0  0 -99999999
2001-06-03 10:19 9999-99-99 99:99            2197. -9999 -99999.     0  0 -99999999
2001-06-03 13:19 9999-99-99 99:99            2167. -9999 -99999.     0  0 -99999999
2001-06-03 16:19 9999-99-99 99:99            1979. -9999 -99999.     0  0 -99999999
2001-06-03 19:19 9999-99-99 99:99            1778. -9999 -99999.     0  0 -99999999
2001-06-03 22:19 9999-99-99 99:99            1771. -9999 -99999.     0  0 -99999999
2001-06-04 07:20 9999-99-99 99:99            1111. -9999 -99999.     0  0 -99999999
2001-06-04 20:22 9999-99-99 99:99            1421. -9999 -99999.     0  0 -99999999
2001-06-04 23:22 9999-99-99 99:99            1390. -9999 -99999.     0  0 -99999999
2001-06-05 02:22 9999-99-99 99:99            1476. -9999 -99999.     0  0 -99999999
2001-06-05 05:22 9999-99-99 99:99            1603. -9999 -99999.     0  0 -99999999
2001-06-05 08:22 9999-99-99 99:99            1514. -9999 -99999.     0  0 -99999999
2001-06-05 11:22 9999-99-99 99:99            1461. -9999 -99999.     0  0 -99999999
2001-06-05 14:22 9999-99-99 99:99            1180. -9999 -99999.     0  0 -99999999
2001-06-05 23:22 9999-99-99 99:99            1160. -9999 -99999.     0  0 -99999999
2001-06-06 02:22 9999-99-99 99:99            1063. -9999 -99999.     0  0 -99999999
2001-06-06 05:23 9999-99-99 99:99            1065. -9999 -99999.     0  0 -99999999
2001-06-06 08:23 9999-99-99 99:99            1131. -9999 -99999.     0  0 -99999999
2001-06-06 11:23 9999-99-99 99:99            1130. -9999 -99999.     0  0 -99999999
2001-06-06 14:23 9999-99-99 99:99            1064. -9999 -99999.     0  0 -99999999
2001-06-06 17:23 9999-99-99 99:99            1051. -9999 -99999.     0  0 -99999999
2001-06-06 20:23 9999-99-99 99:99            1043. -9999 -99999.     0  0 -99999999
2001-06-07 05:23 9999-99-99 99:99            1094. -9999 -99999.     0  0 -99999999
2001-06-07 08:23 9999-99-99 99:99            1130. -9999 -99999.     0  0 -99999999
2001-06-07 11:23 9999-99-99 99:99            1176. -9999 -99999.     0  0 -99999999
2001-06-07 14:23 9999-99-99 99:99            1107. -9999 -99999.     0  0 -99999999
2001-06-07 17:23 9999-99-99 99:99            1036. -9999 -99999.     0  0 -99999999
2001-06-07 20:24 9999-99-99 99:99            1005. -9999 -99999.     0  0 -99999999
2001-06-08 05:24 9999-99-99 99:99            1041. -9999 -99999.     0  0 -99999999
2001-06-08 08:24 9999-99-99 99:99            1059. -9999 -99999.     0  0 -99999999
2001-06-08 11:24 9999-99-99 99:99            1077. -9999 -99999.     0  0 -99999999
2001-06-08 14:24 9999-99-99 99:99            1004. -9999 -99999.     0  0 -99999999
2001-06-08 17:24 9999-99-99 99:99             967. -9999 -99999.     0  0 -99999999
2001-06-08 20:24 9999-99-99 99:99             995. -9999 -99999.     0  0 -99999999
2001-06-08 23:25 9999-99-99 99:99             956. -9999 -99999.     0  0 -99999999
2001-06-09 08:25 9999-99-99 99:99            1136. -9999 -99999.     0  0 -99999999
2001-06-09 11:25 9999-99-99 99:99            1044. -9999 -99999.     0  0 -99999999
2001-06-09 14:25 9999-99-99 99:99             965. -9999 -99999.     0  0 -99999999
2001-06-09 17:25 9999-99-99 99:99             984. -9999 -99999.     0  0 -99999999
2001-06-09 20:25 9999-99-99 99:99             974. -9999 -99999.     0  0 -99999999
2001-06-09 23:25 9999-99-99 99:99             962. -9999 -99999.     0  0 -99999999
2001-06-10 02:25 9999-99-99 99:99            1011. -9999 -99999.     0  0 -99999999
2001-06-11 02:50 9999-99-99 99:99            1120. -9999 -99999.     0  0 -99999999
2001-06-11 05:50 9999-99-99 99:99            1120. -9999 -99999.     0  0 -99999999
2001-06-11 08:50 9999-99-99 99:99            1108. -9999 -99999.     0  0 -99999999
2001-06-11 11:50 9999-99-99 99:99            1064. -9999 -99999.     0  0 -99999999
2001-06-11 14:51 9999-99-99 99:99            1051. -9999 -99999.     0  0 -99999999
2001-06-11 17:51 9999-99-99 99:99             986. -9999 -99999.     0  0 -99999999
2001-06-11 20:51 9999-99-99 99:99             976. -9999 -99999.     0  0 -99999999
2001-06-12 05:51 9999-99-99 99:99            1026. -9999 -99999.     0  0 -99999999
2001-06-12 08:51 9999-99-99 99:99            1070. -9999 -99999.     0  0 -99999999
2001-06-12 11:51 9999-99-99 99:99            1085. -9999 -99999.     0  0 -99999999
2001-06-12 14:52 9999-99-99 99:99            1377. -9999 -99999.     0  0 -99999999
2001-06-12 17:52 9999-99-99 99:99            1925. -9999 -99999.     0  0 -99999999
2001-06-12 20:52 9999-99-99 99:99            1399. -9999 -99999.     0  0 -99999999
2001-06-12 23:52 9999-99-99 99:99            1308. -9999 -99999.     0  0 -99999999
2001-06-13 02:52 9999-99-99 99:99            1734. -9999 -99999.     0  0 -99999999
2001-06-13 11:52 9999-99-99 99:99            2131. -9999 -99999.     0  0 -99999999
2001-06-13 14:52 9999-99-99 99:99            1032. -9999 -99999.     0  0 -99999999
2001-06-13 17:52 9999-99-99 99:99            1101. -9999 -99999.     0  0 -99999999
2001-06-13 20:52 9999-99-99 99:99             916. -9999 -99999.     0  0 -99999999
2001-06-13 23:52 9999-99-99 99:99            1609. -9999 -99999.     0  0 -99999999
2001-06-14 02:53 9999-99-99 99:99            1635. -9999 -99999.     0  0 -99999999
2001-06-15 22:20 9999-99-99 99:99            1539. -9999 -99999.     0  0 -99999999
2001-06-16 00:20 9999-99-99 99:99            1841. -9999 -99999.     0  0 -99999999
2001-06-16 02:20 9999-99-99 99:99            1500. -9999 -99999.     0  0 -99999999
2001-06-16 04:20 9999-99-99 99:99            1930. -9999 -99999.     0  0 -99999999
2001-06-16 06:20 9999-99-99 99:99            1812. -9999 -99999.     0  0 -99999999
2001-06-16 08:20 9999-99-99 99:99            1721. -9999 -99999.     0  0 -99999999
2001-06-16 10:20 9999-99-99 99:99             981. -9999 -99999.     0  0 -99999999
2001-06-16 12:20 9999-99-99 99:99             933. -9999 -99999.     0  0 -99999999
2001-06-16 14:20 9999-99-99 99:99             997. -9999 -99999.     0  0 -99999999
2001-06-16 16:20 9999-99-99 99:99            1079. -9999 -99999.     0  0 -99999999
2001-06-16 18:21 9999-99-99 99:99            1266. -9999 -99999.     0  0 -99999999
2001-06-17 03:08 9999-99-99 99:99            1157. -9999 -99999.     0  0 -99999999
2001-06-17 06:08 9999-99-99 99:99            1138. -9999 -99999.     0  0 -99999999
2001-06-17 09:09 9999-99-99 99:99            1232. -9999 -99999.     0  0 -99999999
2001-06-17 12:09 9999-99-99 99:99            1096. -9999 -99999.     0  0 -99999999
2001-06-17 15:09 9999-99-99 99:99            1069. -9999 -99999.     0  0 -99999999
2001-06-17 18:09 9999-99-99 99:99            1035. -9999 -99999.     0  0 -99999999
2001-06-17 21:09 9999-99-99 99:99            1087. -9999 -99999.     0  0 -99999999
2001-06-18 00:09 9999-99-99 99:99            1060. -9999 -99999.     0  0 -99999999
2001-06-18 09:09 9999-99-99 99:99            1021. -9999 -99999.     0  0 -99999999
2001-06-18 12:09 9999-99-99 99:99            1078. -9999 -99999.     0  0 -99999999
2001-06-18 15:09 9999-99-99 99:99            1175. -9999 -99999.     0  0 -99999999
2001-06-18 18:09 9999-99-99 99:99            1973. -9999 -99999.     0  0 -99999999
2001-06-19 03:28 9999-99-99 99:99            3556. -9999 -99999.     0  0 -99999999
2001-06-19 06:28 9999-99-99 99:99            3283. -9999 -99999.     0  0 -99999999
2001-06-19 09:28 9999-99-99 99:99            3443. -9999 -99999.     0  0 -99999999
2001-06-19 12:29 9999-99-99 99:99            2148. -9999 -99999.     0  0 -99999999
2001-06-19 15:29 9999-99-99 99:99            1554. -9999 -99999.     0  0 -99999999
2001-06-19 18:29 9999-99-99 99:99            1773. -9999 -99999.     0  0 -99999999
2001-06-20 03:29 9999-99-99 99:99             982. -9999 -99999.     0  0 -99999999
2001-06-20 06:29 9999-99-99 99:99            1013. -9999 -99999.     0  0 -99999999
2001-06-20 09:29 9999-99-99 99:99            1085. -9999 -99999.     0  0 -99999999
2001-06-23 01:02 9999-99-99 99:99             963. -9999 -99999.     0  0 -99999999
2001-06-23 04:02 9999-99-99 99:99            1033. -9999 -99999.     0  0 -99999999
2001-06-23 07:02 9999-99-99 99:99            1072. -9999 -99999.     0  0 -99999999
2001-06-23 10:02 9999-99-99 99:99            1120. -9999 -99999.     0  0 -99999999
2001-06-23 13:02 9999-99-99 99:99             992. -9999 -99999.     0  0 -99999999
2001-06-23 16:02 9999-99-99 99:99             946. -9999 -99999.     0  0 -99999999
2001-06-23 19:03 9999-99-99 99:99             889. -9999 -99999.     0  0 -99999999
2001-06-24 04:03 9999-99-99 99:99            1128. -9999 -99999.     0  0 -99999999
2001-06-24 07:03 9999-99-99 99:99            1032. -9999 -99999.     0  0 -99999999
2001-06-24 10:03 9999-99-99 99:99            1071. -9999 -99999.     0  0 -99999999
2001-06-24 13:03 9999-99-99 99:99             949. -9999 -99999.     0  0 -99999999
2001-06-24 16:03 9999-99-99 99:99             894. -9999 -99999.     0  0 -99999999
2001-06-24 19:03 9999-99-99 99:99             890. -9999 -99999.     0  0 -99999999
2001-06-24 22:03 9999-99-99 99:99             896. -9999 -99999.     0  0 -99999999
2001-06-25 07:04 9999-99-99 99:99            1164. -9999 -99999.     0  0 -99999999
2001-06-25 10:04 9999-99-99 99:99            1123. -9999 -99999.     0  0 -99999999
2001-06-25 13:04 9999-99-99 99:99            1074. -9999 -99999.     0  0 -99999999
2001-06-25 16:04 9999-99-99 99:99             941. -9999 -99999.     0  0 -99999999
2001-06-25 19:04 9999-99-99 99:99             951. -9999 -99999.     0  0 -99999999
2001-06-25 22:04 9999-99-99 99:99             964. -9999 -99999.     0  0 -99999999
2001-06-26 01:04 9999-99-99 99:99             966. -9999 -99999.     0  0 -99999999
2001-06-26 10:05 9999-99-99 99:99            1535. -9999 -99999.     0  0 -99999999
2001-06-26 13:05 9999-99-99 99:99            1453. -9999 -99999.     0  0 -99999999
2001-06-26 16:05 9999-99-99 99:99            1264. -9999 -99999.     0  0 -99999999
2001-06-26 19:05 9999-99-99 99:99            1434. -9999 -99999.     0  0 -99999999
2001-06-26 22:05 9999-99-99 99:99            1460. -9999 -99999.     0  0 -99999999
2001-06-27 01:05 9999-99-99 99:99            1238. -9999 -99999.     0  0 -99999999
2001-06-27 04:05 9999-99-99 99:99            1330. -9999 -99999.     0  0 -99999999
2001-06-27 13:06 9999-99-99 99:99            3015. -9999 -99999.     0  0 -99999999
2001-06-27 16:06 9999-99-99 99:99            1724. -9999 -99999.     0  0 -99999999
2001-06-27 19:06 9999-99-99 99:99            1672. -9999 -99999.     0  0 -99999999
2001-06-27 22:06 9999-99-99 99:99            1495. -9999 -99999.     0  0 -99999999
2001-06-28 01:06 9999-99-99 99:99            1611. -9999 -99999.     0  0 -99999999
2001-06-28 04:06 9999-99-99 99:99            1639. -9999 -99999.     0  0 -99999999
2001-06-28 07:06 9999-99-99 99:99            2142. -9999 -99999.     0  0 -99999999
2001-06-29 07:59 9999-99-99 99:99            1544. -9999 -99999.     0  0 -99999999
2001-06-29 10:59 9999-99-99 99:99            1568. -9999 -99999.     0  0 -99999999
2001-06-29 14:00 9999-99-99 99:99            1851. -9999 -99999.     0  0 -99999999
2001-06-29 17:00 9999-99-99 99:99            1451. -9999 -99999.     0  0 -99999999
2001-06-29 23:00 9999-99-99 99:99            1243. -9999 -99999.     0  0 -99999999
2001-06-30 02:00 9999-99-99 99:99            1337. -9999 -99999.     0  0 -99999999
2001-06-30 11:00 9999-99-99 99:99            1743. -9999 -99999.     0  0 -99999999
2001-06-30 14:00 9999-99-99 99:99            1603. -9999 -99999.     0  0 -99999999
2001-06-30 17:00 9999-99-99 99:99            1225. -9999 -99999.     0  0 -99999999
2001-06-30 20:00 9999-99-99 99:99            1096. -9999 -99999.     0  0 -99999999
2001-06-30 23:00 9999-99-99 99:99            1093. -9999 -99999.     0  0 -99999999
2001-07-01 02:00 9999-99-99 99:99            1106. -9999 -99999.     0  0 -99999999
2001-07-01 05:01 9999-99-99 99:99            1184. -9999 -99999.     0  0 -99999999
2001-07-01 14:01 9999-99-99 99:99             784. -9999 -99999.     0  0 -99999999
2001-07-01 17:01 9999-99-99 99:99             749. -9999 -99999.     0  0 -99999999
2001-07-01 20:01 9999-99-99 99:99             747. -9999 -99999.     0  0 -99999999
2001-07-01 23:01 9999-99-99 99:99             748. -9999 -99999.     0  0 -99999999
2001-07-02 02:01 9999-99-99 99:99             752. -9999 -99999.     0  0 -99999999
2001-07-02 05:01 9999-99-99 99:99             763. -9999 -99999.     0  0 -99999999
2001-07-02 08:01 9999-99-99 99:99             751. -9999 -99999.     0  0 -99999999
2001-07-02 17:02 9999-99-99 99:99             708. -9999 -99999.     0  0 -99999999
2001-07-02 20:02 9999-99-99 99:99             706. -9999 -99999.     0  0 -99999999
2001-07-02 23:02 9999-99-99 99:99             708. -9999 -99999.     0  0 -99999999
2001-07-03 02:02 9999-99-99 99:99             716. -9999 -99999.     0  0 -99999999
2001-07-03 05:02 9999-99-99 99:99             887. -9999 -99999.     0  0 -99999999
2001-07-03 08:02 9999-99-99 99:99             785. -9999 -99999.     0  0 -99999999
2001-07-03 11:02 9999-99-99 99:99             899. -9999 -99999.     0  0 -99999999
2001-07-03 20:03 9999-99-99 99:99            1388. -9999 -99999.     0  0 -99999999
2001-07-03 23:03 9999-99-99 99:99            1292. -9999 -99999.     0  0 -99999999
2001-07-04 02:03 9999-99-99 99:99            1597. -9999 -99999.     0  0 -99999999
2001-07-04 05:03 9999-99-99 99:99            1804. -9999 -99999.     0  0 -99999999
2001-07-04 08:03 9999-99-99 99:99            1727. -9999 -99999.     0  0 -99999999
2001-07-04 11:03 9999-99-99 99:99            1608. -9999 -99999.     0  0 -99999999
2001-07-04 14:03 9999-99-99 99:99            1501. -9999 -99999.     0  0 -99999999
2001-07-04 23:03 9999-99-99 99:99            1185. -9999 -99999.     0  0 -99999999
2001-07-05 02:03 9999-99-99 99:99             802. -9999 -99999.     0  0 -99999999
2001-07-05 05:04 9999-99-99 99:99             777. -9999 -99999.     0  0 -99999999
2001-07-05 08:04 9999-99-99 99:99             879. -9999 -99999.     0  0 -99999999
2001-07-05 11:04 9999-99-99 99:99             866. -9999 -99999.     0  0 -99999999
2001-07-06 02:12 9999-99-99 99:99             424. -9999 -99999.     0  0 -99999999
2001-07-06 05:12 9999-99-99 99:99             423. -9999 -99999.     0  0 -99999999
2001-07-06 08:12 9999-99-99 99:99             428. -9999 -99999.     0  0 -99999999
2001-07-06 11:12 9999-99-99 99:99             427. -9999 -99999.     0  0 -99999999
2001-07-06 14:12 9999-99-99 99:99             420. -9999 -99999.     0  0 -99999999
2001-07-06 17:12 9999-99-99 99:99             449. -9999 -99999.     0  0 -99999999
2001-07-06 20:12 9999-99-99 99:99             442. -9999 -99999.     0  0 -99999999
